t,ax,ay,az,gx,gy,gz
2050,0.1774993414661981,0.13286605257686135,9.851312132138458,2.0,0.1,0.1
2100,0.11951228520549834,0.19925825693807692,9.823448147415087,2.0,0.1,0.1
2150,0.14360309050592182,0.10424278983601343,9.822509040039954,2.0,0.1,0.1
2200,0.1411942995589257,0.14488760897362202,9.841384807780416,2.0,0.1,0.1
2250,0.15604706486160902,0.18201086822734697,9.831781746935867,2.0,0.1,0.1
2300,0.10089112423962969,0.15105217929069317,9.84573807140112,2.0,0.1,0.1
2350,0.10891240558617513,0.18388088512726017,9.858204261204591,2.0,0.1,0.1
2400,0.10347873847245115,0.19046213427480593,9.851045782894644,2.0,0.1,0.1
2450,0.17350769044096254,0.15507217178763108,9.806140948522502,2.0,0.1,0.1
2500,0.11543613942903676,0.14852975368550156,9.829770695693343,2.0,0.1,0.1
2550,0.13379130091127855,0.10278581436517409,9.880351911759218,2.0,0.1,0.1
2600,0.14438945515548796,0.17619781593205944,9.841982489127371,2.0,0.1,0.1
2650,0.14620384421426344,0.10594111717645928,9.88382255336932,2.0,0.1,0.1
2700,0.11700033972435359,0.12828832298987625,9.854381256478186,2.0,0.1,0.1
2750,0.14799923716747093,0.1042655091546712,9.844428143344665,2.0,0.1,0.1
2800,0.11368657874298096,0.18817101787525273,9.813502538745057,2.0,0.1,0.1
2850,0.1682328736522622,0.10700819305186866,9.81241164064411,2.0,0.1,0.1
2900,0.16015893335208223,0.17183058370904802,9.879644401421997,2.0,0.1,0.1
2950,0.10279331274806473,0.17992392428228582,9.896992306838639,2.0,0.1,0.1
3000,0.11063873843638078,0.11983785828837333,9.844054288833608,2.0,0.1,0.1
3050,0.10394753963802678,0.1337880340882252,9.811289890817621,2.0,0.1,0.1
3100,0.15226790819925087,0.16193584686264617,9.875967358107019,2.0,0.1,0.1
3150,0.17646321246483024,0.1654761299660435,9.813132878228258,2.0,0.1,0.1
3200,0.10814298686712298,0.16053641776419939,9.896440689499668,2.0,0.1,0.1
3250,0.1041314356342043,0.13597030467223878,9.879064509361552,2.0,0.1,0.1
3300,0.15087852947302638,0.17179903366170396,9.811003553526339,2.0,0.1,0.1
3350,0.11527886370097153,0.16132865673447191,9.813350360095264,2.0,0.1,0.1
3400,0.13900550110428236,0.17108604878108832,9.850916724829446,2.0,0.1,0.1
3450,0.18236934229850388,0.13618097804556142,9.8727261493246,2.0,0.1,0.1
3500,0.12477807665239932,0.19752499134522555,9.831860229162642,2.0,0.1,0.1
3550,0.14109916960762436,0.17980368276694703,9.81695069854652,2.0,0.1,0.1
3600,0.10399088258401479,0.19508830906919908,9.826962477773934,2.0,0.1,0.1
3650,0.11077172955728906,0.1577049255531577,9.895594255044603,2.0,0.1,0.1
3700,0.19043203097928324,0.11255438532706878,9.810507110245146,2.0,0.1,0.1
3750,0.18314546922518143,0.16128167743000135,9.815027002722328,2.0,0.1,0.1
3800,0.10131356243509705,0.16713069744684678,9.871360350708299,2.0,0.1,0.1
3850,0.1996533675717882,0.1687680301526229,9.887773937855949,2.0,0.1,0.1
3900,0.15734242169964266,0.1461943954652935,9.802953105710149,2.0,0.1,0.1
3950,0.1564977348147084,0.1250615686371102,9.803004869886045,2.0,0.1,0.1
4000,0.14612965010705306,0.15227643713385197,9.87893478095584,2.0,0.1,0.1
4050,0.15465488342536954,0.1117847505337295,9.814579817028454,2.0,0.1,0.1
4100,0.15038383672016709,0.1572639847302837,9.834051216355684,2.0,0.1,0.1
4150,0.10135065830856572,0.13314695356458223,9.83097895464791,2.0,0.1,0.1
4200,0.1327929374839229,0.12107926781160261,9.894878759472862,2.0,0.1,0.1
4250,0.14858587994106914,0.14588093256246576,9.881266874494676,2.0,0.1,0.1
4300,0.15026231289392314,0.15737388825604645,9.882644177173763,2.0,0.1,0.1
4350,0.11240199047104159,0.1329088801583315,9.812536333891996,2.0,0.1,0.1
4400,0.15149336386007767,0.15174773223827132,9.89646765594237,2.0,0.1,0.1
4450,0.15491333629736506,0.13685596680864487,9.810088186527564,2.0,0.1,0.1
4500,0.1710935051135466,0.1997556358670794,9.837142659872068,2.0,0.1,0.1
4550,0.1905642332658317,0.15636849645299344,9.812611594492628,2.0,0.1,0.1
4600,0.1570197606284776,0.17041365571176453,9.840841266702913,2.0,0.1,0.1
4650,0.1706695899738947,0.1615233865036435,9.873674865534728,2.0,0.1,0.1
4700,0.14470604687260563,0.1209449125610155,9.86451263249059,2.0,0.1,0.1
4750,0.13422638606775683,0.13001577609289416,9.843579046020407,2.0,0.1,0.1
4800,0.1662018610378198,0.17226148038917682,9.810060126141911,2.0,0.1,0.1
4850,0.16418742155825314,0.1497674264003876,9.875904153050637,2.0,0.1,0.1
4900,0.1912359964368508,0.1012041461601553,9.8434564955965,2.0,0.1,0.1
4950,0.1688180389091205,0.12312035296914192,9.834068624796156,2.0,0.1,0.1
