t,ax,ay,az,gx,gy,gz
2850,0.07424841701213918,0.09456526342844897,9.81475786785159,0.1,0.1,0.1
2900,0.03922409907667679,0.05573039935179336,9.81818593105732,0.1,0.1,0.1
2950,0.09184946438861402,0.042374015010406635,9.869417928828573,0.1,0.1,0.1
3000,0.01591580199791496,5.088217121654744,9.862184474014827,0.1,0.1,0.1
3050,0.0638037342954597,0.08067829625802433,9.83059130788961,0.1,0.1,0.1
3100,0.012430338952328413,0.07196705272635051,9.858254105846624,0.1,0.1,0.1
3150,0.0004345426477056491,0.008122401097237386,9.862806673507741,0.1,0.1,0.1
3200,0.04016778743548887,0.07123091455543198,9.85430656728118,0.1,0.1,0.1
3250,0.0074726690739240435,0.06044164369952046,9.817801724455855,0.1,0.1,0.1
3300,0.07583340624778948,0.004874573353045808,9.829691172953796,0.1,0.1,0.1
3350,0.009489430119824916,0.08386715192366676,9.886257127678872,0.1,0.1,0.1
3400,0.08078703268655177,0.04833779220882859,9.862604588990102,0.1,0.1,0.1
3450,0.01409255819610441,0.014582949344937991,9.834243646509854,0.1,0.1,0.1
3500,0.08521122052953346,0.03055951490844381,9.817264288728154,0.1,0.1,0.1
3550,0.01427487625824081,0.019871966617166104,9.844880037577116,0.1,0.1,0.1
3600,0.007150284235090354,0.0656496712963251,9.848416952168087,0.1,0.1,0.1
3650,0.027178404021988234,0.07845926826717914,9.86380158343979,0.1,0.1,0.1
3700,0.03714481255088109,0.0760578253907355,9.83812171976773,0.1,0.1,0.1
3750,0.09424855053098433,0.08034608374391339,9.823148768599685,0.1,0.1,0.1
3800,0.06677165027852715,0.09929286428766622,9.82991623047003,0.1,0.1,0.1
3850,0.0672207317598175,0.07768572597808586,9.83446979073653,0.1,0.1,0.1
3900,0.08864513726007339,0.07302105848938835,9.88155935659047,0.1,0.1,0.1
3950,0.07128472559884484,0.06217142860106798,9.83818608000023,0.1,0.1,0.1
4000,0.01937838367664753,5.0894914605974115,9.80901580351019,0.1,0.1,0.1
4050,0.03129362429450794,0.04250804986217252,9.839653421952983,0.1,0.1,0.1
4100,0.06188583548622334,0.0436105387868993,9.839852217899077,0.1,0.1,0.1
4150,0.020683925506499237,0.07144779504168695,9.848359657891168,0.1,0.1,0.1
4200,0.09007732646764972,0.013882759641261067,9.854852042626757,0.1,0.1,0.1
4250,0.053391266526651715,0.005298871687378659,9.89169115433305,0.1,0.1,0.1
4300,0.0927884244124128,0.00547021849145003,9.823603512039979,0.1,0.1,0.1
4350,0.09208057784308711,0.08513540821990043,9.887281363879575,0.1,0.1,0.1
4400,0.036970516011940145,0.060248020016400464,9.877667185268079,0.1,0.1,0.1
4450,0.010355381290485178,0.005218968134612545,9.802570614633046,0.1,0.1,0.1
4500,0.08145346276109855,0.09143987781327557,9.898052083318301,0.1,0.1,0.1
4550,0.027895269157971105,0.09147563217139945,9.83404021181749,0.1,0.1,0.1
4600,0.08470334515634154,0.026229269251383303,9.841784421861112,0.1,0.1,0.1
4650,0.00444808945439934,0.037704678269107145,9.805853292483109,0.1,0.1,0.1
4700,0.017697174618176627,0.02270371976874921,9.899239062343685,0.1,0.1,0.1
4750,0.06355567620821033,0.09067638079485263,9.81649274306292,0.1,0.1,0.1
4800,0.03450529896677129,0.06413398311343513,9.864072541543585,0.1,0.1,0.1
4850,0.07236576188872611,0.02769619603330168,9.81566806040452,0.1,0.1,0.1
4900,0.08534779566256387,0.04253388987121144,9.866894330518166,0.1,0.1,0.1
4950,0.03273250331390176,0.04198269451959877,9.875593731162583,0.1,0.1,0.1
5000,0.04185537531344824,5.050440485424816,9.81707002822822,0.1,0.1,0.1
5050,0.038324616149350066,0.04353771660472736,9.8818003217448,0.1,0.1,0.1
5100,0.07149839215687546,0.07249292040388303,9.87628855575733,0.1,0.1,0.1
5150,0.0829081842372285,0.04621045292369922,9.868812342866562,0.1,0.1,0.1
5200,0.04006941931797044,0.05157948331962923,9.832599296248386,0.1,0.1,0.1
5250,0.08628775833310182,0.05821953486940045,9.897443654767487,0.1,0.1,0.1
5300,0.040374469622383884,0.038921648014679455,9.864273866767551,0.1,0.1,0.1
5350,0.033433984821263106,0.011446431226170041,9.851199455916058,0.1,0.1,0.1
5400,0.028172846744666347,0.07961362401421923,9.881401335107476,0.1,0.1,0.1
5450,0.07293297197913272,0.06340464588607819,9.854836620676442,0.1,0.1,0.1
5500,0.06431015368259013,0.09326426882083819,9.876927219437428,0.1,0.1,0.1
5550,0.048104918639179685,0.08377773516860859,9.86944154450327,0.1,0.1,0.1
5600,0.05991486403624298,0.0015373013667533408,9.81142861250182,0.1,0.1,0.1
5650,0.030653204332644957,0.06379627018809302,9.88469982610675,0.1,0.1,0.1
5700,0.03653993853999935,0.07552798214641154,9.839793101175795,0.1,0.1,0.1
5750,0.008405388588307984,0.031044192997060228,9.890277697490882,0.1,0.1,0.1
5800,0.02013510770443069,0.08105871324938385,9.884086688591616,0.1,0.1,0.1
5850,0.07441910317971366,0.014326063737749362,9.882559809564825,0.1,0.1,0.1
5900,0.09016645283735952,0.045919635487843474,9.890677144877817,0.1,0.1,0.1
5950,0.07202734083332138,0.0009522713258383053,9.837673898417421,0.1,0.1,0.1
6000,0.010798702942260286,5.066171431879806,9.87599409271488,0.1,0.1,0.1
6050,0.06289429772972895,0.0995872970940449,9.84458310125382,0.1,0.1,0.1
6100,0.049152753342646176,0.06600862176225472,9.881320088990226,0.1,0.1,0.1
6150,0.030055382759551764,0.08687608847086851,9.899670562560226,0.1,0.1,0.1
6200,0.03364208387655274,0.02988882941309802,9.89221560387917,0.1,0.1,0.1
6250,0.04237852998932691,0.08396089025662053,9.83086407079134,0.1,0.1,0.1
6300,0.015964082732641938,0.02657093327093514,9.863210932398571,0.1,0.1,0.1
6350,0.042340659285178384,0.045929180380848526,9.83079646973393,0.1,0.1,0.1
6400,0.0803593838335584,0.09378392441579951,9.824953717018442,0.1,0.1,0.1
6450,0.06423488633987241,0.013967571559952197,9.8634547708048,0.1,0.1,0.1
6500,0.014552378228142926,0.004196974482418281,9.862109230707764,0.1,0.1,0.1
6550,0.07190415633388457,0.03890189160820991,9.838224669365202,0.1,0.1,0.1
6600,0.013345411749035375,0.05845435678794571,9.837341571275063,0.1,0.1,0.1
6650,0.09792877163429584,0.0899579354466633,9.85308476512211,0.1,0.1,0.1
6700,0.07677814731333771,0.05453675278272803,9.865260625099781,0.1,0.1,0.1
6750,0.03726969001407981,0.07615879417767565,9.880186126488884,0.1,0.1,0.1
6800,0.08985330050032116,0.002394926948379117,9.829260926344757,0.1,0.1,0.1
6850,0.040413444048900266,0.04464700082914746,9.840685519527515,0.1,0.1,0.1
6900,0.02710769145609091,0.0525791024862227,9.891271147060568,0.1,0.1,0.1
6950,0.059900318722621165,0.0470201587727667,9.878416127494251,0.1,0.1,0.1
7000,0.02635290662162696,5.046373481630213,9.827956910924975,0.1,0.1,0.1
7050,0.012924353540391521,0.051457853679112445,9.839883466977584,0.1,0.1,0.1
7100,0.06106703409652601,0.02546825009971553,9.80513566245093,0.1,0.1,0.1
7150,0.056943530579618054,0.0437228864768487,9.852176638956173,0.1,0.1,0.1
7200,0.08319697203238974,0.0453469894477497,9.835879553277602,0.1,0.1,0.1
7250,0.0344244310938702,0.04210089491549532,9.821282091047015,0.1,0.1,0.1
7300,0.05677721909895439,0.08239361451153439,9.886333718350304,0.1,0.1,0.1
7350,0.058952452428169926,0.07120321714306964,9.802003828362253,0.1,0.1,0.1
7400,0.00011945386453495744,0.01671256037463801,9.887458080703183,0.1,0.1,0.1
7450,0.04755532821365502,0.03960747148435295,9.806125581654001,0.1,0.1,0.1
7500,0.053256951279302536,0.03119184824827961,9.80868941125787,0.1,0.1,0.1
7550,0.09365665250919353,0.06453018309677716,9.824561754191713,0.1,0.1,0.1
7600,0.05091016838547962,0.08836876393133175,9.848726342870822,0.1,0.1,0.1
7650,0.07476632128166659,0.009275387065608176,9.868484353842419,0.1,0.1,0.1
7700,0.028884127040238884,0.05216465348427743,9.841318514361202,0.1,0.1,0.1
7750,0.00806597141361366,0.06336484928391664,9.83059918711032,0.1,0.1,0.1
7800,0.08930990403437535,0.0685418722104003,9.850488598645935,0.1,0.1,0.1
7850,0.09430721468351677,0.05573779910222352,9.834274432401235,0.1,0.1,0.1
7900,0.042964466803305935,0.0872057855948722,9.823672149152863,0.1,0.1,0.1
7950,0.07433296301396278,0.06424316017433669,9.870533994955975,0.1,0.1,0.1
8000,0.04559366258475317,5.011680034669031,9.804993169095038,0.1,0.1,0.1
8050,0.007170946902475595,0.05773991641815179,9.882831889049607,0.1,0.1,0.1
8100,0.005435695505599325,0.08929359485217815,9.808618474524819,0.1,0.1,0.1
8150,0.04310408446856328,0.04887454818404602,9.807746279959138,0.1,0.1,0.1
8200,0.033713341951194874,0.08010114086655136,9.82131955368073,0.1,0.1,0.1
8250,0.06066058201802173,0.047279598838135276,9.818794345225651,0.1,0.1,0.1
8300,0.06412973835289731,0.012156608955966364,9.892204221147594,0.1,0.1,0.1
8350,0.03819099292029304,0.06937510417982751,9.830447814003257,0.1,0.1,0.1
8400,0.020912659029306627,0.03554605142525041,9.801082824917842,0.1,0.1,0.1
8450,0.09218742350113072,0.0030919523207411648,9.873334266710357,0.1,0.1,0.1
8500,0.06295555481365038,0.021400720794378793,9.896796032981038,0.1,0.1,0.1
8550,0.08423974189553991,0.0007159852269455259,9.864924617539117,0.1,0.1,0.1
8600,0.06573639392586064,0.0049561558524954035,9.866295650238914,0.1,0.1,0.1
8650,0.0715779977354201,0.09802861188130306,9.800208965512427,0.1,0.1,0.1
8700,0.09565891117961213,0.06505004164352672,9.826743525463424,0.1,0.1,0.1
8750,0.07909068566854949,0.036396399285696206,9.882606100014808,0.1,0.1,0.1
8800,0.03423568341490052,0.049724222502503856,9.831268872381308,0.1,0.1,0.1
8850,0.06463884271947334,0.08766556824979388,9.817919551810393,0.1,0.1,0.1
8900,0.04361800602329822,0.08502844501519008,9.825383542221047,0.1,0.1,0.1
8950,0.09020427055901072,0.049001185047559216,9.81185314068845,0.1,0.1,0.1
9000,0.09327821642566342,5.09408491572674,9.858327772715375,0.1,0.1,0.1
9050,0.05554973752354813,0.08178630578874904,9.898710672339542,0.1,0.1,0.1
9100,0.008934935530567279,0.01946120394965435,9.873906219142903,0.1,0.1,0.1
9150,0.042124598469431444,0.04906001412076669,9.899773187738743,0.1,0.1,0.1
9200,0.08666439618903143,0.0060634220324156,9.847978211640791,0.1,0.1,0.1
9250,0.07831637121817674,0.03342667519142668,9.866419100323139,0.1,0.1,0.1
9300,0.08940545028778271,0.037565696657953646,9.825781566519813,0.1,0.1,0.1
9350,0.08031444589236514,0.07136065704333973,9.822530952694834,0.1,0.1,0.1
9400,0.07810735489553261,0.08293200764821389,9.882263035957958,0.1,0.1,0.1
9450,0.03855119447706763,0.09644091593039406,9.80713410300432,0.1,0.1,0.1
9500,0.006229127572230764,0.09889039639646498,9.828641666705947,0.1,0.1,0.1
9550,0.09377538734632934,0.006325257237974869,9.842844277718278,0.1,0.1,0.1
9600,0.07175991931213219,0.09979584298314766,9.89704093178238,0.1,0.1,0.1
9650,0.06388426497701556,0.06948545911332323,9.852635142405633,0.1,0.1,0.1
9700,0.08854438812767335,0.07401912197261461,9.872495849298375,0.1,0.1,0.1
9750,0.0373675339224545,0.08279326631468946,9.874804447371126,0.1,0.1,0.1
9800,0.08220523370966275,0.00040267932660257303,9.866426034067855,0.1,0.1,0.1
9850,0.02121280261455928,0.004412279351457426,9.875833115161656,0.1,0.1,0.1
9900,0.05634008974452362,0.08415956094495608,9.801991917503099,0.1,0.1,0.1
9950,0.09166983856756879,0.043373435938923226,9.858913737150315,0.1,0.1,0.1
