t,ax,ay,az,gx,gy,gz
2100,0.17302263519033187,0.11190981035368955,1.0896212330144481,0.09545214709381782,0.045589362099504684,0.05215694949926536
2200,0.38840326580954443,0.35525247831889917,1.1205985405651089,0.0687282329268051,0.09185710320359664,0.02845119498996992
2300,0.479213146483324,0.5363619553067241,0.9444741085405477,0.009321253549398213,0.095355685475779,0.05243718301465753
2400,0.4805554797395678,0.49020339861453444,1.1286474371515007,0.015380308086256867,0.09664060134377683,0.05909949213743605
2500,0.5093483896455467,0.23147647987355832,0.872178611789417,0.08891838964302634,0.012158344939308586,0.09177433928329876
2600,0.4221776204720129,0.4822674196115069,0.8093347543495863,0.0999204730501676,0.09152402200555276,0.061265802800481106
2700,0.4321703418427144,0.33729401932915637,0.9827661831224179,0.0376089401332972,0.086674910020033,0.04602236474951628
2800,0.5958234603665207,0.33129039620371425,1.1762350174123823,0.05069511602933226,0.061500333048877746,0.02685408894974034
2900,0.10959928954052842,0.36674213401343014,1.2635111184406453,0.03744355750482492,0.05234509616565082,0.09018290168167598
3000,0.43119709920195903,0.16143546900590253,1.287572436512658,0.08850993109271629,0.07087239097966934,0.06648275810671077
3100,0.5076908336773942,0.10157481205053978,1.197232624594226,0.012081153677338996,0.08778489743201695,0.07657772388599143
3200,0.5221516017585273,0.2707935884718813,1.1933282280510078,0.0413013942276225,0.06872107479847665,0.03604498359857714
3300,0.2123612078652585,0.3428899515676287,1.04184515928321,0.00788799851254316,0.012986992292116773,0.011428382159881801
3400,0.17239316249080847,0.5393679633423805,0.9093409183194064,0.07083688209793515,0.008919499215990102,0.028414653194890963
3500,0.5295751632928177,0.3957029959961429,1.2797421837140976,0.00868955122812215,0.05767343463760626,0.015849360651864732
3600,0.4086747435806779,0.13740476946305677,1.138008654237527,0.027462716547967305,0.08594210677530334,0.07599611763347956
3700,0.47383052872475107,0.19504977178588015,0.809244347757355,0.04765583867882933,0.08542132180749354,0.08670340972721383
3800,0.262182502241598,0.4306226005161279,1.205939552279802,0.09231001170981219,0.03280820484343562,0.002008045980198592
3900,0.2551058430418889,0.5938473378917352,1.1238452638354892,0.08093705567231696,0.03125463657808493,0.0932932727554382
4000,0.3085863319105784,0.3577620675526402,1.232453971453388,0.032425405060492817,0.0031203347046525835,0.0403208907128287
4100,0.4517235537079898,0.4935357640155459,1.0530111319097086,0.031081066115301884,0.08233583059719174,0.008508173352668602
4200,0.19957119346050414,0.5673745145327357,1.2173532494370727,0.07811416922918987,0.02962775626043639,0.05804961296781559
4300,0.5640550523504054,0.45860691277015897,0.9035481513589041,0.03996814497447254,0.07389971636652305,0.08511859195506241
4400,0.3817409424633941,0.35952131862683545,1.0724435731755002,0.03736329520596032,0.09017484846231145,0.08199562914470222
4500,0.1105170090953482,0.5695625948051275,1.0651848438182843,0.01680266209419612,0.0981748211012391,0.026883594756136265
4600,0.48809581504067623,0.23152331600475082,0.8909483620159823,0.05481780316191538,0.019683534492206767,0.044107010456725604
4700,0.49178518536615734,0.2241439490006056,0.9186267165636801,0.01483386524704794,0.08705754924736442,0.06349707392134461
4800,0.49321946595514254,0.1945239325558694,1.0679985095048987,0.05717532677217581,0.0603555132686886,0.03942158623045425
4900,0.377502917743899,0.4704435550248679,1.218520658456697,0.0987465881125356,0.08121518704739755,0.0008227749531408591
5000,3.2216215997814284,2.1175183932280683,3.108139146952617,0.0953279032348867,0.09961380232314043,0.03519223831320252
5100,0.3818808408513019,0.5107525125737657,0.9430168367528665,0.05104294799248302,0.0002299395635634416,0.09045548184969945
5200,0.4559674262137249,0.264488247369563,0.9661312393214703,0.08059570189102705,0.059918105465502206,0.08663936006450215
5300,0.17900436835148456,0.10194005014721733,1.2176537213107723,0.023194219957550156,0.09258193031276513,0.0852465853838781
5400,0.44640368622498694,0.14994366495155934,0.820872983439024,0.035249557521165285,0.04144190107734629,0.04252017847696826
5500,0.3318541411173074,0.37511436922584007,1.0225544048342607,0.00033516222333445094,0.07201658339873418,0.06814493458244533
5600,0.509715957360122,0.46331851067373797,1.2738899745849084,0.019549980756804277,0.06626822911992952,0.0742543669983071
5700,0.3780270864222871,0.39670071785989947,1.1136509473804537,0.05651355314950823,0.011293204531756263,0.053746259668941226
5800,0.4228616660279254,0.3284946318818386,1.1636594939033187,0.016944695280042023,0.04454290791664714,0.021177963903479948
5900,0.4340271103758644,0.2691798279297567,1.1577488033579493,0.02685389062912759,0.07941123489646987,0.05498068076443402
6000,0.4724946113430504,0.11149017325339874,1.0504268215916366,0.004636302672349779,0.07494200987611073,0.02619117329493629
6100,0.13590994372073892,0.19071248113563136,1.0206398547817874,0.04523172120321404,0.006599946743784335,0.0007231140944987336
6200,0.35461609351351076,0.21838027461789802,0.8532519151028857,0.029887991115485936,0.06749416678511373,0.017158286475607243
6300,0.20337301165113922,0.27649086692988645,0.9020684267014596,0.020601168330946797,0.020174171648364325,0.029557816363122737
6400,0.5219697413242942,0.36208190633345017,1.2685729326552724,0.09743060323082108,0.030099622810430684,0.06933477460930997
6500,0.36423441457383077,0.4171362122176838,1.1995985719701812,0.08487464959742211,0.008551582587590667,0.05555127370635174
6600,0.3308600754135895,0.32729802696716714,0.8035922315392234,0.02091731116112651,0.014976274372215449,0.059496020264619504
6700,0.17570617886323017,0.27393809056562524,0.960623004518628,0.023561458967494765,0.03717861212141993,0.08057801363699996
6800,0.15647772524362066,0.14956418153573417,1.1489018074964923,0.013549840506632405,0.09332088768964097,0.0477929215288794
6900,0.48758457680279166,0.49722272017167823,1.2513129693445748,0.04170011540731944,0.0002641140992261648,0.008210794828651159
7000,0.1268344196457654,0.32935528278981563,1.2573918588528081,0.09847951324513055,0.0057363302530193845,0.02063694851464817
7100,0.5416476748401835,0.40651113453580345,1.0526543731838687,0.056286688234060425,0.08492341158221697,0.06125649190287183
7200,0.501370125841903,0.31432953375459827,1.2597072834553122,0.08047022976333884,0.0699378362857117,0.08154012500438461
7300,0.19024259434300703,0.37105749884392303,1.1655764972366134,0.060739209926167784,0.051835682270639095,0.09643245345505558
7400,0.22118870600672028,0.20397637605775557,0.8073239029915793,0.07830812396445481,0.009364597700750743,0.06344756869155985
7500,0.2834578380311532,0.4492478453815223,0.8167507905504903,0.00041097810963491854,0.049629129019647444,0.043312625360687376
7600,0.18497874983449622,0.33534825701385806,0.8709299526524008,0.04121148816163316,0.015450469659374367,0.07592046640987819
7700,0.18052697154133127,0.25027571690005024,0.9957604335358823,0.09604551030017146,0.0495353999677122,0.006078500119273656
7800,0.4186483275147911,0.1196085685265795,1.042590010303211,0.06350099955728554,0.02416678271367674,0.03828024278865379
7900,0.5745340809261833,0.1112659449494531,1.199898249953341,0.0544684971960135,0.06099112536702578,0.00854710840794839
8000,0.49138642705319635,0.5477521496063278,1.0691311651109685,0.08510086458279571,0.011184658618717747,0.09634768613717276
8100,0.5543154883825561,0.25816814263955645,1.0022244860887366,0.016894005774447052,0.03652228963831344,0.021958682140166233
8200,0.32421283586792726,0.3671816906345199,1.114310083262564,0.07590993065886452,0.07756436359749988,0.02603774378065823
8300,0.3624464223552064,0.5067508851316257,0.8886327837223982,0.07532951922707719,0.07410753900572402,0.02095209589542616
8400,0.17643412594804816,0.3994246204018741,1.2509424276517944,0.09328647665728164,0.019652243282264493,0.09202443571279248
8500,0.2496897682560055,0.30973480159902633,0.9488863086920818,0.023523999579606925,0.06094326278712284,0.035020122679946745
8600,0.1980204434310409,0.3544181964020877,1.2837774999343612,0.09205117419206679,0.05828065756876275,0.009695947772216829
8700,0.18987157945319946,0.42290127577041825,1.1873131430706794,0.06402250922938425,0.037363424705409945,0.09835261871497974
8800,0.2935535256791262,0.46130377004165546,1.0100426112906857,0.05134425695799985,0.09935109514466672,0.03268312448643206
8900,0.5823449082348716,0.25794084257333005,1.0844184496207006,0.011791916016567473,0.02106569298063009,0.014147000469402416
9000,0.2779819661265879,0.32194121516875684,1.0061389658368498,0.08099040266155935,0.07438129850396054,0.08146127503377122
9100,0.39705219170546047,0.48920766603789934,1.2484545306725177,0.027811368439863905,0.09345411768783224,0.015148403912873887
9200,0.4265568933267795,0.11853849851219747,0.8674294615025195,0.011607248072762467,0.06021636996950774,0.06662091926482802
9300,0.4599053514478666,0.449472665830857,0.8193264389085209,0.020675975987443796,0.08513990815291005,0.038264067638982796
9400,0.12047196447516353,0.10728329003452472,1.1774326414875098,0.06373237918487044,0.05787010693118664,0.008815766903889188
9500,0.11056147710324568,0.5507279231778639,1.1465502858766867,0.0009287468293206147,0.04173974351476317,0.06237013136862546
9600,0.5436827967893684,0.5219984373783588,1.0326949362645759,0.00048147561437912324,0.07581096327823318,0.04108458082701252
9700,0.4411472796191579,0.4877737981857022,1.0685889140794824,0.0965916263554338,0.0187503045116614,0.08654702335665292
9800,0.2940133987751611,0.38458414258816254,0.9390160566563706,0.03556560727981211,0.0787365443421274,0.03679718899191708
9900,0.38066857849670455,0.3251060930668548,0.9690361480968763,0.06752867439911653,0.04965974799502468,0.08216275173791998
10000,0.5726872785022441,0.2380463024422579,1.1211052676765398,0.03568074882883265,0.064619894885925,0.009541827832222306
10100,0.1891714439854695,0.3153401548680471,0.9449111353302742,0.030000713579001637,0.029120434963060694,0.020719987712597622
10200,0.37432778284303647,0.35545596163380333,0.812899532588353,0.0857280933780794,0.06116628538519969,0.07691468983265015
10300,0.2476886231264259,0.5602711121697099,1.2839719254690465,0.06731273575824652,0.04627288877874796,0.014500180782510409
10400,0.21700912759599975,0.24863667298042616,0.8973615493788021,0.06802613072689756,0.021683846946902285,0.05220940936169351
10500,0.323216790111423,0.4726540532243906,1.2916082879547568,0.02835119081105968,0.041420474380144616,0.005484292979875538
10600,0.3118979720991716,0.1670379748825517,1.0647238657823854,0.08538343998618958,0.03896464686011997,0.04411135514990186
10700,0.3390109350873969,0.11425586234035798,1.0387504567891421,0.08307726201730514,0.05938101436417151,0.018603883040612158
10800,0.17472608886144,0.5413664270027441,1.2112744310950814,0.05473437783724731,0.06985829051186643,0.0405244871347008
10900,0.2368245936318142,0.4537376264024058,1.1766968170830665,0.021389942360293346,0.09424216142014163,0.02376635541160348
11000,0.5963801659801983,0.2178933758776708,1.1158198789769782,0.07578194369063401,0.03142125128450114,0.06836157935716854
11100,0.31786222226919747,0.11307756510382413,1.2462097477457643,0.05702384817208296,0.03781507008416812,0.08459678347456183
11200,0.29497818943770926,0.20839610318632343,1.109076022193722,0.004646675569459735,0.08144018583075575,0.05975166105413654
11300,0.5929650234395982,0.43959149114788665,0.9013647611845428,0.02764076576515836,0.044939085765140864,0.04215660505698191
11400,0.1828568500130985,0.12947099464543058,0.870418576612757,0.0033900256474276194,0.036475410640541765,0.015684521601323786
11500,0.4202284605345302,0.2000925096210681,1.040896547770517,0.0850788059686923,0.0914110287993875,0.026197737683957514
11600,0.4194657090668089,0.5219477339876625,1.015344059179336,0.015612584971320832,0.011950742099836133,0.03910668603373814
11700,0.5281718383140115,0.35649950504828054,0.9009201386169416,0.06720260290454565,0.02425072416097759,0.031389507837558804
11800,0.5183313674466433,0.1551261075053844,0.9056422908594606,0.036325004440452384,0.05650866342048105,0.02371024833719958
11900,0.4914194199067905,0.5681943306412732,1.2549606485238252,0.010988140906653,0.0013671111382256075,0.09333983130717016
12000,0.5357682350388191,0.5203428091372075,1.201823012877266,0.05555997630078008,0.02506359277333893,0.046027804287514344
12100,0.5167324003373868,0.549858496309817,1.221991675562276,0.05459288990357122,0.07620009165769923,0.019164469386879646
12200,0.10924524817332584,0.547060918617108,1.120831752074555,0.07520589323584408,0.09700834644491221,0.0741398453868034
12300,0.13059216441383723,0.26766322023432887,1.2490199359497502,0.04126198502970283,0.07036515161427585,0.017773861795252
12400,0.32357665339382935,0.5086158760892624,0.9309738867832521,0.09094711354342638,0.08262732250946137,0.008269807692459163
12500,0.5733526348473372,0.2811513595997672,0.9738681973914702,0.022349929241316437,0.03182992870935092,0.016077193768354193
12600,0.47230692365977955,0.14032260398088256,1.0491979666011724,0.03591282640691301,0.042078097796081786,0.09273129976529239
12700,0.4764499847422291,0.1513821794288421,1.0601577063269947,0.043176363525293374,0.007844145453523622,0.03353571282282626
12800,0.5463539180182123,0.25723251904816,0.8772934544339086,0.029723329068370698,0.020580441901167357,0.01766248171764815
12900,0.45021444772460983,0.5834058283902352,1.2752134402339783,0.0827340338992854,0.09987200122373648,0.09314651057838869
13000,0.1442415277300814,0.3522926643876938,1.0154073634909921,0.030359348608483962,0.02811598199322625,0.020038483902086325
13100,0.17887476889150508,0.41705015379070753,1.269221899324426,0.03078910939893478,0.08065546261924639,0.027376071543079084
13200,0.3999913806366995,0.4417986623665413,1.1010197246875986,0.08819233444007725,0.030391008858814274,0.07425270075225303
13300,0.33948961648769893,0.5176755613974606,1.108973832187735,0.08713733876605745,0.0765670052496511,0.06522111644579945
13400,0.449618085411857,0.42000906045121456,1.1310512566059954,0.009565217114605895,0.07057513026625,0.07625611668190627
13500,0.2122237034430067,0.3897090017221295,1.1970999791342742,0.058967406219396404,0.05519648095590675,0.047999891703470014
13600,0.3159343195808827,0.4376025507655438,0.8381451088613979,0.015737032965559894,0.07216356660770822,0.01142873375128397
13700,0.3757201677800571,0.4289650179187884,0.8980164122497738,0.0712611012050414,0.0025724455719382425,0.08269382976204702
13800,0.26670028071816376,0.17123301067120042,1.1320805180117406,0.039708630182368726,0.07099240414135254,0.07451490961940457
13900,0.4207847084764217,0.28004535065722924,0.9579494023596964,0.056166147834503424,0.0013138638462977027,0.014224833844724782
14000,0.1565720091823525,0.23672327280362984,1.1036704080696682,0.09069853209952933,0.007928106385067834,0.008084481120842636
14100,0.5923970877627711,0.2619643384643109,1.0200953298822595,0.08178279975021652,0.015925576694864354,0.05658814210876739
14200,0.30560913573431614,0.3850871873783963,1.0086216430030914,0.07478676689309058,0.07545981792671483,0.0958734423286083
14300,0.5805557611136501,0.4672790838846954,1.2225727775117845,0.04742449685258744,0.06286234825410895,0.04587916483689364
14400,0.14662034374654806,0.32413924162019836,1.0646589702024816,0.047912073201128474,0.0444682045781908,0.03788406864688677
14500,0.540029484646642,0.5643361489847186,0.8945333908728158,0.005003727945883974,0.014592859415057792,0.06311489284409927
14600,0.3477139118227741,0.43037197762864077,0.8585357210901383,0.018529913933423615,0.07984239339081564,0.0803417274639633
14700,0.3423506241637483,0.3855047651607614,1.2139599428096175,0.04338358872182571,0.03262713067480129,0.0384253671689892
14800,0.5935442492196887,0.599607842703441,0.8950378464536078,0.030953341928534706,0.043517285190536305,0.00764537227419625
14900,0.22890995019030888,0.3933829650104337,1.0212160323154855,0.09165294241006738,0.006446281630235518,0.09593445674061045
15000,3.1586178611230546,2.2319820929235723,3.285443353493562,0.0012713067111699728,0.04253633636058754,0.053176096696292
15100,0.5954549092773271,0.5794585997322144,1.1510243071996467,0.08428341211597884,0.018342383858882528,0.09367339405764641
15200,0.3574555461236827,0.1672084585316063,0.9039363397429419,0.06455016665478652,0.08115179672169708,0.048450662413212865
15300,0.5847603584778386,0.1979252292459225,1.1157216718678131,0.007451329490957248,0.08968324033544023,0.02510821471832152
15400,0.33497327535333354,0.5278066684715744,1.2681796302106114,0.08982277154216912,0.07954283728558517,0.0860323792373438
15500,0.35606903550191227,0.5490304408043073,0.8564814111154202,0.06790847708315535,0.05802405245851516,0.02358545532310251
15600,0.3770269580357857,0.5877952609501728,0.9649013814504852,0.029920272764111945,0.039600126276102626,0.03765145251236166
15700,0.298326223345986,0.11799246621586204,1.23063124869988,0.016107101524050805,0.09319558481400728,0.0016548680373895787
15800,0.2717701368006472,0.20722675975415714,1.1494268613624463,0.035549095721128444,0.09788776006585667,0.009347359228045738
15900,0.165885685313677,0.14710465322162317,1.1303987629649297,0.08336042066434031,0.07665683459830466,0.05915603006234939
16000,0.4487593313476027,0.46115419766146626,0.8593931585178747,0.030926730405427795,0.006254426024963178,0.03992910486532909
16100,0.45173675247991985,0.5274960132728309,0.8104411044492144,0.09538155641735271,0.07743255088429468,0.06315049838295617
16200,0.10171042136618844,0.4454306026027264,0.9629855048570428,0.0042593432317309275,0.06892776512093128,0.0026918098032669424
16300,0.5952414586789612,0.27738274162047694,1.0302349756429392,0.00925969169360531,0.0896907673733549,0.06262587450145556
16400,0.35694467272368147,0.2554492750270515,0.936921322565538,0.050338498611297924,0.034430269706640405,0.06768440769016468
16500,0.44226304887165213,0.4262731659857204,0.8012304186238264,0.09027878375643017,0.06236517444742745,0.09753624632401914
16600,0.24504815188004295,0.3953421098408011,1.2121349087002171,0.08850366475824895,0.09433559815839898,0.02437208558114228
16700,0.5072891957395456,0.29251843929910903,1.0151384796610836,0.030511474427331445,0.07013685522327337,0.01628843356867501
16800,0.497586221248688,0.12685269503183647,0.9012803033171594,0.09656212919018503,0.047331982947764764,0.05556696815995752
16900,0.36820604415095226,0.5067120167184874,1.0489137942074982,0.05881251138894966,0.006616932246045416,0.08044046240246124
17000,0.1204224544415837,0.5980001954641481,0.8997394728309174,0.0632043201663222,0.08021084921002447,0.00024192987038909044
17100,0.5887856526723472,0.49043901063987716,1.1594251555354198,0.02937367614725689,0.026750224616590847,0.07947848239483793
17200,0.31684915348752385,0.5893385543208494,1.1430890055316971,0.02868086374289083,0.028258484277611975,0.014473679359504988
17300,0.4653376413702669,0.5207892930913144,0.9425527719699089,0.09174958607301864,0.07737312692341763,0.08013550448061407
17400,0.24236266158713107,0.15983194122853586,1.125303710120102,0.03912345296650576,0.014571033621310282,0.034619078181139
17500,0.43817313504953415,0.19199760882650338,1.1238058327994565,0.09917533119453026,0.07388150698728545,0.08088310928168113
17600,0.1277806132702394,0.24622841899994743,0.9794265740163042,0.01784894666149095,0.016757032998550414,0.009755344554312408
17700,0.4975795236103663,0.15142246068620321,0.8826409469005584,0.025337693120038585,0.037407428645546706,0.058397967425180386
17800,0.4057489934199109,0.29878730007513676,1.112531912071279,0.0894270133717967,0.06905004512691515,0.07444265412880356
17900,0.45738555578688167,0.16534552703145824,1.2324262860708792,0.014603902162995131,0.025792147567192326,0.05151699377718258
18000,0.5347290169133684,0.14540274724091792,0.8931069933054725,0.0737857569978481,0.09202629467341324,0.08832791527911066
18100,0.5595372812760812,0.11405840083155874,0.9220191723836987,0.06241802212612463,0.08787733043856075,0.010432407078369023
18200,0.5315441771927202,0.16385551662437706,1.2087701993103472,0.018004343322850204,0.0320903046775603,0.054758607915239926
18300,0.4417881366097811,0.2631370432252583,1.1800494645142767,0.09771040259695418,0.05222649694150819,0.02474806008096957
18400,0.23042833768529078,0.2095471885596725,0.9042017973816798,0.07688775539662634,0.069837750257129,0.054413031226929504
18500,0.17792507275220695,0.3928367745193184,1.249572015051782,0.018684071190861285,0.02353214870772762,0.03120565534117672
18600,0.2756335489557863,0.3608862042403247,1.14915653902142,0.01582926267606428,0.07146082484982624,0.08869410341315072
18700,0.4564071593037471,0.3093063681775565,1.0793048282328936,0.09829345501445771,0.013982253290958958,0.05723551306979057
18800,0.3436770943629238,0.23556493506836693,1.0648607369792562,0.07067105745349644,0.007729457537682638,0.07428283778948162
18900,0.3109179171611729,0.35968255634473234,0.8586948189999348,0.011909857211681241,0.07302192767736292,0.04499038850992724
19000,0.3570865324049034,0.33743715811967856,0.8989685743920983,0.05407921456918924,0.09829866153959055,0.0010704799528694741
19100,0.31216999266005574,0.5441696967321726,0.815864506695368,0.09933253805200498,0.08918733186114143,0.034906331795390426
19200,0.2685407590023716,0.32996259924651816,0.9983707809237155,0.08135697737155358,0.01825913447395159,0.04015829009393984
19300,0.5715345528864371,0.43695608489822657,1.1292546038015132,0.05755966637818941,0.06819965162210241,0.03350387738128655
19400,0.35200096418008153,0.5429940214245121,0.9547449500127709,0.07315112304021663,0.039219724076670515,0.07784801621159973
19500,0.4390705300525536,0.49028238978159167,1.1312055338219835,0.06055945660091088,0.048711999223186246,0.003997169646435916
19600,0.14827748762376394,0.260384876962643,1.0585293198428811,0.008174624737728077,0.02995466104731953,0.0064471015162812844
19700,0.39581747715149806,0.39294431266040775,1.0602373374721807,0.029788151252803242,0.017024160334463644,0.034672410811209774
19800,0.1588944877975296,0.5403541612328685,1.0736768843080415,0.0349049419285802,0.07345984506409414,0.09239701262984641
19900,0.2997492517070902,0.28760307079320546,1.1631812145135032,0.07012372045531758,0.04009642352286075,0.09343191798780119
20000,0.5849113139904344,0.48235557579831856,1.15970646087085,0.012637680386304851,0.018323276008548085,0.024619094426776435
20100,0.2959092359633124,0.592393292661071,0.8499762974726197,0.0899004315961838,0.07202667720063534,0.07188093717355068
20200,0.11747197340211038,0.42751798424819765,1.0961102872801776,0.04229323316158448,0.013573532757976958,0.08523811024961218
20300,0.12933252349190352,0.3896387436838308,1.2664532809279279,0.04071392436523258,0.031933943386093976,0.06854697094121896
20400,0.5341851445690086,0.4151121865162972,1.0570050676085574,0.05850680796543836,0.06030819886907294,0.03757503990345942
20500,0.4659278785987768,0.4980044176978916,1.0989847096620096,0.03451891964836792,0.014381092688885122,0.07919473339559241
20600,0.11051684677277354,0.49366578606640366,0.8075050810704113,0.08137472072140056,0.010272402052979746,0.058701261748885875
20700,0.16452068875340217,0.3240287717917444,1.1313184490164017,0.02707366453557282,0.05666276055353832,0.08266303463909441
20800,0.5148063197931122,0.38124153009919626,1.0296894593950603,0.05009691831039768,0.02502810491830393,0.020616125763860273
20900,0.3321495190245427,0.1922387468094294,1.1877505899624161,0.07861209572298514,0.00732567570155015,0.024302151366867666
21000,0.5042662414647009,0.41466274281609106,0.9029794896541098,0.003470365752515725,0.060619980998429614,0.04119380894939948
21100,0.14789296538074123,0.22478827278725885,0.87837701762432,0.07442473221364967,0.02973157256110011,0.06300618787713362
21200,0.55818345379049,0.5914311120451925,1.2017841347981557,0.002134362114940458,0.023842947601516597,0.028337179108511593
21300,0.4655791834468641,0.4305643382146782,1.2953028334707102,0.06687736735653638,0.05535913030656852,0.043525904071297944
21400,0.48637467044495597,0.30412258001911885,1.0778288111051153,0.06193323804381622,0.0322156727177104,0.05989792072659871
21500,0.31555161097288587,0.3718708279790257,1.1101194101999954,0.08640614667642645,0.08692273739037351,0.020231804049770832
21600,0.3264603216503241,0.5958037722958425,0.9843117273262533,0.040295697671513524,0.04861449624967423,0.031885772927780325
21700,0.4397994300057819,0.2510417874922767,1.13637328553394,0.09918948900118713,0.01943124705992181,0.07811514670002334
21800,0.5983659965559739,0.12437423240119491,1.1275207772023235,0.06659810227396167,0.003256537482165922,0.024835145370627476
21900,0.3174790150916199,0.41291043518121895,1.1091987014078128,0.018691101441977342,0.01416709497149994,0.03077991757022134
22000,0.5597409973399213,0.4478904298770352,1.1126642179862625,0.06132743467804528,0.04004785199391147,0.03957008357030403
22100,0.4440427801390394,0.5893985210912063,1.1381069673841524,0.051758334427288936,0.021907418475931664,0.008174411115142489
22200,0.29928810156513574,0.4880193718540585,1.2208202810109352,0.03523114207960542,0.005954842687968265,0.04758568699686101
22300,0.26346767271736526,0.36620800773921647,1.0549665033684197,0.01426267703613181,0.04035627455544538,0.03412777792333355
22400,0.19278153239318743,0.5392663501366622,1.2688933751458165,0.038766538971746825,0.049327606969429574,0.08908921150845278
22500,0.4469274072522531,0.31859909658452845,1.0675796340123427,0.05040327795960366,0.06932397616263643,0.025090106959592406
22600,0.28712070488109565,0.4249591154143131,1.0266341729370727,0.03737648924973027,0.07195107223687286,0.06358676370265175
22700,0.24556948463929426,0.5763829524910886,1.140607569481522,0.06155172522542545,0.04243227627435987,0.07944932563573903
22800,0.5559395010848855,0.18490835097216043,0.8465256642595906,0.07645559360326389,0.030428311169142366,0.07333332347371559
22900,0.25629765577346453,0.2700057098111315,1.2778752351003522,0.02766453015475,0.05658129771747792,0.01404222841646542
23000,0.19042835968978047,0.29898795567165515,0.9117620385820455,0.048405539316797856,0.07703721958285696,0.051092453696223505
23100,0.5921906844793071,0.17359649704041283,0.8688622613335583,0.09059011428659905,0.003396427873982544,0.005134699005808596
23200,0.5804449787807325,0.30906827723257113,0.9553338803494262,0.046521601456356414,0.09671348452742246,0.030340615938169335
23300,0.4160339075756879,0.4645595204096432,1.066364020990806,0.06288311660574596,0.07969243504706695,0.04149544865096606
23400,0.20588092127267174,0.45959448958617155,1.0093779654892536,0.006577824508663355,0.04956623960259054,0.04174424149205874
23500,0.2200139787389744,0.20290001254393317,1.0370976142489003,0.025216866721805134,0.023209616980237824,0.041416750792031144
23600,0.12855300573029363,0.48943022465379715,0.9634665437548625,0.07122900482747944,0.07317206765321549,0.05991553672194827
23700,0.30774801841058297,0.22704571817379146,0.9372999070223058,0.006299483704353459,0.08480150861690777,0.024006627932085335
23800,0.23108030675761224,0.4019181996155925,1.2830850198854888,0.07608868819465532,0.05436743759378185,0.04219393673619442
23900,0.2885335049875756,0.4792450289694954,0.9788706652941465,0.07546464110175094,0.09154264046428408,0.07556545381191083
24000,0.2961142466754082,0.1944086109036137,0.9650700578679915,0.041920956060501335,0.01059415194833553,0.0018946801223445832
24100,0.3054041459696951,0.16088540627754436,1.2764944843646395,0.08440731169229539,0.023132868614303227,0.005622552322285923
24200,0.13715441855041713,0.37096491773977214,0.8001994029318715,0.033853572861782456,0.09831560061052057,0.07237029071350247
24300,0.4564439969097297,0.2757319560587985,1.0622904517642677,0.0005227480346962299,0.033297582483706935,0.08124209973864069
24400,0.3691439771017322,0.24292187097954024,0.8509403004762772,0.0690419391142705,0.02735496630031007,0.04767499151163376
24500,0.12352375686782965,0.10353931371218081,1.0135848590895957,0.04648136470408315,0.005538354417677705,0.07103429118758726
