t,ax,ay,az,gx,gy,gz
1700,0.011439838250553391,0.03586743181546075,9.845731819369123,0.1,0.1,0.1
1750,0.014430206174554506,0.03118925124483888,9.845820469601065,0.1,0.1,0.1
1800,0.04424483982402996,0.08932929348485406,9.857081020820846,0.1,0.1,0.1
1850,0.062403959389459245,0.027029833241515477,9.81704523325822,0.1,0.1,0.1
1900,0.09588615282562846,0.003179780384883102,9.867350942205626,0.1,0.1,0.1
1950,0.07739878574816221,0.019832513634792572,9.843725416136008,0.1,0.1,0.1
2000,10.04179345203177,0.08992107802634464,9.884800940163853,0.1,0.1,0.1
2050,0.03446201367079526,0.09807971039805044,9.812110334887091,0.1,0.1,0.1
2100,0.07174336739441316,0.09208105287751461,9.866161483277189,0.1,0.1,0.1
2150,0.06566411184340253,0.08855631860253234,9.891367494178782,0.1,0.1,0.1
2200,0.040226335957091276,0.09354150738738613,9.894950021285382,0.1,0.1,0.1
2250,0.016511062860451065,0.0033592078381814885,9.823446539453087,0.1,0.1,0.1
2300,0.07631530839841039,0.032879338885905864,9.851166593178592,0.1,0.1,0.1
2350,0.09569117166971393,0.04452534118010464,9.837698351202443,0.1,0.1,0.1
2400,0.014049216554894363,0.015949952437101435,9.870590547710162,0.1,0.1,0.1
2450,0.04730278991242194,0.0465442018970556,9.858336093289848,0.1,0.1,0.1
2500,0.06752559825201372,0.09820600329442253,9.867255001633335,0.1,0.1,0.1
2550,0.05111088609436401,0.030499468540869747,9.815000983838162,0.1,0.1,0.1
2600,0.0243533830827941,0.039621619654639395,9.838412174556952,0.1,0.1,0.1
2650,0.07562397551781593,0.049467034470279884,9.8310566627876,0.1,0.1,0.1
2700,0.012403169775689693,0.07567485337832375,9.891686263730433,0.1,0.1,0.1
2750,0.017681711528378895,0.062144166227471334,9.837900592701644,0.1,0.1,0.1
2800,0.019208669010474057,0.018913903074112726,9.882086468284221,0.1,0.1,0.1
2850,0.051188759511421524,0.0955825650547939,9.86121227719183,0.1,0.1,0.1
2900,0.015556582086985384,0.05974338318679734,9.837205124762873,0.1,0.1,0.1
2950,0.07952615275422062,0.09355245758780886,9.848646340553076,0.1,0.1,0.1
3000,10.06563796968119,0.025714522622522353,9.821405368680216,0.1,0.1,0.1
3050,0.06009541385805617,0.098163678947955,9.88692370338306,0.1,0.1,0.1
3100,0.039637330813261665,0.05298605213453877,9.886450787114352,0.1,0.1,0.1
3150,0.03278401309733269,0.06845000398370142,9.805869560577346,0.1,0.1,0.1
3200,0.055722216783447034,0.0031814124505304634,9.848873026655182,0.1,0.1,0.1
3250,0.08245372617505903,0.04622470906434137,9.878108241535983,0.1,0.1,0.1
3300,0.08453143746584517,0.08988556537869195,9.884233449403887,0.1,0.1,0.1
3350,0.0040516566134205295,0.012521820967241738,9.861761059614064,0.1,0.1,0.1
3400,0.0969780418143914,0.0399342756416867,9.870290619196883,0.1,0.1,0.1
3450,0.006643451098912923,0.03682867752597883,9.881900769939854,0.1,0.1,0.1
3500,0.04672252827107892,0.02735405824475068,9.880052536796773,0.1,0.1,0.1
3550,0.04235802376766105,0.02083594996271372,9.89527860171916,0.1,0.1,0.1
3600,0.041479242915092134,0.010170842911036294,9.826085733875876,0.1,0.1,0.1
3650,0.028123434802260008,0.011233889980757784,9.86774865056637,0.1,0.1,0.1
3700,0.052830885564443424,0.0095824793340903,9.846022777802746,0.1,0.1,0.1
3750,0.0732166928277943,0.013657427976152093,9.845448557380529,0.1,0.1,0.1
3800,0.07743281130266598,0.04285791772795007,9.860171051188932,0.1,0.1,0.1
3850,0.05223965867759334,0.02666995868344603,9.826764998888429,0.1,0.1,0.1
3900,0.06275956556893161,0.023081221705280455,9.825480889171263,0.1,0.1,0.1
3950,0.09961769085596729,0.08159234615837216,9.858048560267568,0.1,0.1,0.1
4000,10.092670953579102,0.06471410758924066,9.888106569684295,0.1,0.1,0.1
4050,0.09523301141895657,0.07071078301109267,9.85811999899039,0.1,0.1,0.1
4100,0.06353679836568125,0.06776224978120086,9.830976883910646,0.1,0.1,0.1
4150,0.0445919336679967,0.05523736380947523,9.862527286288577,0.1,0.1,0.1
4200,0.06697382189708011,0.08226908931951439,9.888196000730392,0.1,0.1,0.1
4250,0.09934822577208559,0.03552911960184605,9.853401914141756,0.1,0.1,0.1
4300,0.06245200750820549,0.06655730826423743,9.849607745788811,0.1,0.1,0.1
4350,0.0716329828419754,0.07366691173527337,9.808302622446673,0.1,0.1,0.1
4400,0.040972121539262524,0.06917696813875773,9.868227161668205,0.1,0.1,0.1
4450,0.04058178075851568,0.009155829100101343,9.831061325724859,0.1,0.1,0.1
4500,0.02676685408579349,0.06525211650720773,9.810909871853609,0.1,0.1,0.1
4550,0.04008355628692544,0.03686028371553799,9.873743257140976,0.1,0.1,0.1
4600,0.06400926468805979,0.06726471047555947,9.880327704508227,0.1,0.1,0.1
4650,0.005404750687845417,0.03524056240678036,9.878446548780575,0.1,0.1,0.1
4700,0.097362005093668,0.006723194671659283,9.832246016465785,0.1,0.1,0.1
4750,0.05889882638352615,0.0010810535247179566,9.838394075525086,0.1,0.1,0.1
4800,0.02640073016270794,0.09022089196244389,9.893245088586655,0.1,0.1,0.1
4850,0.05897448905019707,0.0766003432447207,9.827265692531354,0.1,0.1,0.1
4900,0.08809863356677754,0.08986529042782819,9.828020919667592,0.1,0.1,0.1
4950,0.014453913896791772,0.013070856042878798,9.891382799081805,0.1,0.1,0.1
5000,10.094884143313001,0.07272557417117827,9.858276740718434,0.1,0.1,0.1
5050,0.03557287183193624,0.06096308834521744,9.875276497265538,0.1,0.1,0.1
5100,0.005678325337946766,0.08844537661232868,9.815875849930778,0.1,0.1,0.1
5150,0.09908504739912045,0.003607471878584723,9.837718657783663,0.1,0.1,0.1
5200,0.01267847828740828,0.09272540607097979,9.860321367823074,0.1,0.1,0.1
5250,0.07394349318473988,0.09408045221816987,9.804546730490506,0.1,0.1,0.1
5300,0.019971925633519662,0.04794221829078385,9.81160403636588,0.1,0.1,0.1
5350,0.05405984713166087,0.01465766570214281,9.82102939278223,0.1,0.1,0.1
5400,0.030459443313370707,0.027082700791979487,9.815423826859195,0.1,0.1,0.1
5450,0.0030799445576883524,0.012654133868113794,9.870607789757718,0.1,0.1,0.1
5500,0.05814557062671494,0.05095895168634357,9.81006941842316,0.1,0.1,0.1
5550,0.025632461542224608,0.09853651218202934,9.827466581339635,0.1,0.1,0.1
5600,0.026580736928710935,0.03568490965388789,9.865872121488673,0.1,0.1,0.1
5650,0.04583499054209936,0.0457046271815249,9.859330774774259,0.1,0.1,0.1
5700,0.08288456583350969,0.03705080599064347,9.821438108324845,0.1,0.1,0.1
5750,0.07385930178611376,0.05406128007779825,9.81934744491133,0.1,0.1,0.1
5800,0.05930947465620651,0.05960570459657179,9.867253729043666,0.1,0.1,0.1
5850,0.02697882638454845,0.054612667836617126,9.868084942162245,0.1,0.1,0.1
5900,0.05969217452549167,0.04261231891094566,9.824370728346903,0.1,0.1,0.1
5950,0.09623169764329298,0.07332500529707221,9.899077965700501,0.1,0.1,0.1
6000,10.039572416012026,0.019858895264236377,9.875378991439982,0.1,0.1,0.1
6050,0.004789511638568622,0.008923143718597704,9.822917956506682,0.1,0.1,0.1
6100,0.08840020218649472,0.0908087106850296,9.873349131125382,0.1,0.1,0.1
6150,0.08575839059500527,0.011479386710079432,9.844504012023945,0.1,0.1,0.1
6200,0.021203694109165207,0.014438298149179907,9.810955522784178,0.1,0.1,0.1
6250,0.015308091409751347,0.08585201734069446,9.851738538942755,0.1,0.1,0.1
6300,0.009239714570945023,0.03041581843377257,9.859506843286852,0.1,0.1,0.1
6350,0.0752972081273029,0.08148740430043142,9.838789948956883,0.1,0.1,0.1
6400,0.07772604798882123,0.0358498313490613,9.820124181565776,0.1,0.1,0.1
6450,0.09212096143614038,0.05040524784086558,9.84038772329074,0.1,0.1,0.1
6500,0.08775066723119776,0.047019230213547605,9.843221888386804,0.1,0.1,0.1
6550,0.01614561825805544,0.039298754642917294,9.872695315290697,0.1,0.1,0.1
6600,0.04725775516058461,0.06843030046851985,9.812681811236752,0.1,0.1,0.1
6650,0.09448015065991466,0.08302778445876006,9.862345231003196,0.1,0.1,0.1
6700,0.050542156656199835,0.03166872743890805,9.845438752677925,0.1,0.1,0.1
6750,0.05480098194673982,0.09030916518047637,9.840931779508823,0.1,0.1,0.1
6800,0.07224987073749493,0.0888941870813495,9.890373289046279,0.1,0.1,0.1
6850,0.007832773099317713,0.001038820870730084,9.85724687894138,0.1,0.1,0.1
6900,0.05017017495655072,0.0710557137267645,9.825921674426093,0.1,0.1,0.1
6950,0.07388277509235802,0.017478955355677863,9.886696423552786,0.1,0.1,0.1
7000,10.002096338401808,0.0358312962755107,9.899397897187376,0.1,0.1,0.1
7050,0.06480417987207597,0.06922712117219255,9.806068254878785,0.1,0.1,0.1
7100,0.03211340429097187,0.024867737176164174,9.855357664481433,0.1,0.1,0.1
7150,0.021793780465505987,0.07789972127694317,9.898569885921114,0.1,0.1,0.1
7200,0.056867606435653265,0.03905378123474284,9.858669208680478,0.1,0.1,0.1
7250,0.00793111907322327,0.004170447902487384,9.886489820775793,0.1,0.1,0.1
7300,0.09386320732993152,0.07977431027050233,9.840121602397184,0.1,0.1,0.1
7350,0.0113099289940105,0.02110002641616553,9.880181551452543,0.1,0.1,0.1
7400,0.011599134044142768,0.0740669528493058,9.877221473911346,0.1,0.1,0.1
7450,0.06632392876902152,0.08592353726782051,9.854509443699795,0.1,0.1,0.1
7500,0.057851630665553315,0.04746836286061789,9.809972807334487,0.1,0.1,0.1
7550,0.00864755320388907,0.07208787032923657,9.895838521200368,0.1,0.1,0.1
7600,0.0550835836523759,0.049625137750445164,9.85150654913526,0.1,0.1,0.1
7650,0.007027049416546938,0.06055428176836804,9.892573435853695,0.1,0.1,0.1
7700,0.0035107768054727043,0.08373182249811391,9.839142685228348,0.1,0.1,0.1
7750,0.09953406332584643,0.02985052060773106,9.816691942420414,0.1,0.1,0.1
7800,0.0055783051365913775,0.08213041166826346,9.880722880382004,0.1,0.1,0.1
7850,0.037224950348732425,0.08970532595067073,9.865911675753933,0.1,0.1,0.1
7900,0.005660883737255241,0.017146259734934943,9.88148200616193,0.1,0.1,0.1
7950,0.00308920003353943,0.06785487219968857,9.824837550173855,0.1,0.1,0.1
8000,10.000648412318812,0.010851456427840045,9.814248723301784,0.1,0.1,0.1
8050,0.08852663766386366,0.07621469381221209,9.813604903719769,0.1,0.1,0.1
8100,0.058980293091941444,0.02881169273986275,9.874118699733826,0.1,0.1,0.1
8150,0.03381997872569752,0.08264017609946972,9.819978532807248,0.1,0.1,0.1
8200,0.049645619852504486,0.07863551082818802,9.802426064578246,0.1,0.1,0.1
8250,0.09234873588181751,0.00706636789966183,9.872911968687761,0.1,0.1,0.1
8300,0.012201378688943477,0.09802350225998331,9.891542244543643,0.1,0.1,0.1
8350,0.05406213353924391,0.026923802710647073,9.895225242921562,0.1,0.1,0.1
8400,0.09970610731438548,0.00839332043825114,9.805711264755429,0.1,0.1,0.1
8450,0.03227594194584006,0.0418289115241282,9.855006298021374,0.1,0.1,0.1
8500,0.07435453093437187,0.01575960494144927,9.839382064891124,0.1,0.1,0.1
8550,0.047231189303987446,0.09944952626329012,9.85953448010407,0.1,0.1,0.1
8600,0.09441259165703209,0.05193289462765799,9.808619692645555,0.1,0.1,0.1
8650,0.014457269609075108,0.0031324196639230585,9.883278383553407,0.1,0.1,0.1
8700,0.026224955327882327,0.07163974637266463,9.80169333472306,0.1,0.1,0.1
8750,0.037946519862019995,0.00881061097497189,9.839005560020434,0.1,0.1,0.1
8800,0.026148329193302157,0.021412902986256532,9.80371305346062,0.1,0.1,0.1
8850,0.037993950682551916,0.05665397291805341,9.851327620628895,0.1,0.1,0.1
8900,0.04816394605323933,0.045074071915502605,9.831222153073323,0.1,0.1,0.1
8950,0.003165340722978227,0.03003156620789185,9.845575931765206,0.1,0.1,0.1
9000,10.073166438835093,0.09479564842542065,9.835253517851966,0.1,0.1,0.1
9050,0.05167620060292397,0.009522296097137228,9.890461289848107,0.1,0.1,0.1
9100,0.0115462958169135,0.02158879603094499,9.836737669147066,0.1,0.1,0.1
9150,0.03907391210461685,0.01936224048629631,9.883661639549086,0.1,0.1,0.1
9200,0.07932222768145519,0.0803860434299776,9.814539078451606,0.1,0.1,0.1
9250,0.0012194842703693199,0.013998070167074095,9.853804905489907,0.1,0.1,0.1
9300,0.001167315018630588,0.07951187837701089,9.805056287199449,0.1,0.1,0.1
9350,0.00798053593673358,0.013698785727385532,9.879798710364714,0.1,0.1,0.1
9400,0.07302175237169618,0.0010240567994131867,9.873544775409396,0.1,0.1,0.1
9450,0.05040706440631898,0.07417687947968254,9.880028271957391,0.1,0.1,0.1
9500,0.06777610747944271,0.08305222349526424,9.844905067625144,0.1,0.1,0.1
9550,0.07066593942063785,0.06841043268181929,9.81331400395807,0.1,0.1,0.1
9600,0.019549511418746657,0.07268625428939067,9.841720227005661,0.1,0.1,0.1
9650,0.07256779324563808,0.09218284307420399,9.839658007546106,0.1,0.1,0.1
9700,0.041907318632721395,0.0922919342059982,9.821871922191445,0.1,0.1,0.1
9750,0.05329164539668893,0.062198059563229297,9.80664964706609,0.1,0.1,0.1
9800,0.03758642593585957,0.08294337752937056,9.832927165688819,0.1,0.1,0.1
9850,0.08366090902291526,0.03487480035614723,9.84861265199892,0.1,0.1,0.1
9900,0.01547118836873105,0.05932578569352265,9.897797772073151,0.1,0.1,0.1
9950,0.09811032008561968,0.03711273123131094,9.871717595132496,0.1,0.1,0.1
